,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26245
,,-0.26245
,,-0.26246
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26245
,,-0.26246
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26245
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26250
,,-0.26250
,,-0.26250
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26246
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26246
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26249
,,-0.26249
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26247
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26248
,,-0.26249
